288,0,0.18179525970751387,0.015165441176470588,Pedestrian
300,0,0.20247100353000505,0.015165441176470588,Pedestrian
312,0,0.2231467473524962,0.015165441176470588,Pedestrian
324,0,0.2443267776096823,0.017463235294117647,Pedestrian
336,0,0.2680282400403429,0.019301470588235295,Pedestrian
348,0,0.29122541603630864,0.019301470588235295,Pedestrian
360,0,0.31492687846696926,0.021599264705882353,Pedestrian
372,0,0.33862834089762983,0.0234375,Pedestrian
384,0,0.36232980332829046,0.025735294117647058,Pedestrian
396,0,0.3860312657589511,0.025735294117647058,Pedestrian
408,0,0.40821986888552697,0.029871323529411766,Pedestrian
420,0,0.43040847201210286,0.03170955882352941,Pedestrian
432,0,0.45259707513867875,0.035845588235294115,Pedestrian
444,0,0.47478567826525464,0.03814338235294118,Pedestrian
456,0,0.4969742813918306,0.042279411764705885,Pedestrian
468,0,0.5191628845184064,0.04457720588235294,Pedestrian
480,0,0.5413514876449823,0.04871323529411765,Pedestrian
492,0,0.5635400907715582,0.050551470588235295,Pedestrian
504,0,0.58119011598588,0.05606617647058824,Pedestrian
60,1,0.2032274331820474,0.02068014705882353,Pedestrian
72,1,0.22692889561270801,0.04549632352941176,Pedestrian
84,1,0.25063035804336864,0.0703125,Pedestrian
96,1,0.2740796772566818,0.0974264705882353,Pedestrian
108,1,0.297528996469995,0.12270220588235294,Pedestrian
120,1,0.31971759959657087,0.1557904411764706,Pedestrian
132,1,0.34089762985375693,0.19117647058823528,Pedestrian
144,1,0.3630862329803328,0.22472426470588236,Pedestrian
156,1,0.383761976802824,0.2578125,Pedestrian
168,1,0.4059505799293999,0.2936580882352941,Pedestrian
180,1,0.4281391830559758,0.3249080882352941,Pedestrian
192,1,0.4503277861825517,0.3561580882352941,Pedestrian
204,1,0.47402924861321233,0.38924632352941174,Pedestrian
216,1,0.4962178517397882,0.42049632352941174,Pedestrian
228,1,0.518406454866364,0.45174632352941174,Pedestrian
240,1,0.5421079172970247,0.48483455882352944,Pedestrian
252,1,0.5642965204236006,0.5078125,Pedestrian
264,1,0.5864851235501765,0.5326286764705882,Pedestrian
276,1,0.6086737266767523,0.5556066176470589,Pedestrian
